"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
6,6,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_WAVE_CYCLES",199777305.000000,1203185220349,1203185268829
7,7,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"GL2C_HIT",13661.000000,1203185571189,1203185619549
7,7,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"GL2C_MC_RDREQ",391919.000000,1203185571189,1203185619549
7,7,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"GL2C_MISS",392079.000000,1203185571189,1203185619549
7,7,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"GRBM_GUI_ACTIVE",143044.000000,1203185571189,1203185619549
7,7,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_BUSY_CYCLES",3376055.000000,1203185571189,1203185619549
7,7,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_INSTS_SALU",1157120.000000,1203185571189,1203185619549
7,7,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_INSTS_VALU",5258240.000000,1203185571189,1203185619549
7,7,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_INST_CYCLES_VMEM",1935360.000000,1203185571189,1203185619549
7,7,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_WAIT_ANY",185075755.000000,1203185571189,1203185619549
7,7,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_WAIT_INST_ANY",3987916.000000,1203185571189,1203185619549
7,7,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_WAVES",40960.000000,1203185571189,1203185619549
7,7,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_WAVE_CYCLES",198466884.000000,1203185571189,1203185619549
8,8,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"GL2C_HIT",14342.000000,1203185911649,1203185960089
8,8,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"GL2C_MC_RDREQ",391933.000000,1203185911649,1203185960089
8,8,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"GL2C_MISS",392093.000000,1203185911649,1203185960089
8,8,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"GRBM_GUI_ACTIVE",142372.000000,1203185911649,1203185960089
8,8,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_BUSY_CYCLES",3383135.000000,1203185911649,1203185960089
8,8,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_INSTS_SALU",1157120.000000,1203185911649,1203185960089
8,8,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_INSTS_VALU",5258240.000000,1203185911649,1203185960089
8,8,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_INST_CYCLES_VMEM",1935360.000000,1203185911649,1203185960089
8,8,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_WAIT_ANY",185709398.000000,1203185911649,1203185960089
8,8,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_WAIT_INST_ANY",3984077.000000,1203185911649,1203185960089
8,8,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_WAVES",40960.000000,1203185911649,1203185960089
8,8,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"SQ_WAVE_CYCLES",199097247.000000,1203185911649,1203185960089
9,9,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"GL2C_HIT",13804.000000,1203186262129,1203186310769
9,9,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"GL2C_MC_RDREQ",391889.000000,1203186262129,1203186310769
9,9,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"GL2C_MISS",392049.000000,1203186262129,1203186310769
9,9,"Agent 1",1,8213,8213,1310720,23,"void mul_mat_vec_q<(MType)2, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",256,1024,0,24,0,128,"GRBM_GUI_ACTIVE",142731.000000,1203186262129,1203186310769
