"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
2,2,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_BUSY_CYCLES",9174232.000000,6547431479835,6547431608555
2,2,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_VALU",31912960.000000,6547431479835,6547431608555
2,2,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547431479835,6547431608555
2,2,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_ANY",379706113.000000,6547431479835,6547431608555
2,2,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVES",5120.000000,6547431479835,6547431608555
2,2,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",482828764.000000,6547431479835,6547431608555
3,3,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_HIT",12422.000000,6547431806876,6547431935237
3,3,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_MISS",181372.000000,6547431806876,6547431935237
3,3,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",381777.000000,6547431806876,6547431935237
3,3,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_BUSY_CYCLES",9161262.000000,6547431806876,6547431935237
3,3,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_VALU",31912960.000000,6547431806876,6547431935237
3,3,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547431806876,6547431935237
3,3,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_ANY",379882764.000000,6547431806876,6547431935237
3,3,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVES",5120.000000,6547431806876,6547431935237
3,3,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481836340.000000,6547431806876,6547431935237
4,4,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_HIT",12368.000000,6547432150158,6547432278439
4,4,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_MISS",181393.000000,6547432150158,6547432278439
4,4,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",380169.000000,6547432150158,6547432278439
4,4,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_BUSY_CYCLES",9153612.000000,6547432150158,6547432278439
4,4,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_VALU",31912960.000000,6547432150158,6547432278439
4,4,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547432150158,6547432278439
4,4,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_ANY",379836352.000000,6547432150158,6547432278439
4,4,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVES",5120.000000,6547432150158,6547432278439
4,4,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481636599.000000,6547432150158,6547432278439
5,5,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_HIT",12426.000000,6547432470280,6547432598800
5,5,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_MISS",181432.000000,6547432470280,6547432598800
5,5,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",381696.000000,6547432470280,6547432598800
5,5,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_BUSY_CYCLES",9156118.000000,6547432470280,6547432598800
5,5,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_VALU",31912960.000000,6547432470280,6547432598800
5,5,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547432470280,6547432598800
5,5,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_ANY",379192241.000000,6547432470280,6547432598800
5,5,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVES",5120.000000,6547432470280,6547432598800
5,5,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481710550.000000,6547432470280,6547432598800
6,6,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_HIT",12360.000000,6547432800281,6547432928762
6,6,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_MISS",181397.000000,6547432800281,6547432928762
6,6,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",382999.000000,6547432800281,6547432928762
6,6,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_BUSY_CYCLES",9160661.000000,6547432800281,6547432928762
6,6,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_VALU",31912960.000000,6547432800281,6547432928762
6,6,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547432800281,6547432928762
6,6,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_ANY",379933239.000000,6547432800281,6547432928762
6,6,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVES",5120.000000,6547432800281,6547432928762
6,6,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481854482.000000,6547432800281,6547432928762
7,7,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_HIT",12410.000000,6547433138283,6547433266924
7,7,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_MISS",181392.000000,6547433138283,6547433266924
7,7,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",382628.000000,6547433138283,6547433266924
7,7,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_BUSY_CYCLES",9158706.000000,6547433138283,6547433266924
7,7,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_VALU",31912960.000000,6547433138283,6547433266924
7,7,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547433138283,6547433266924
7,7,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_ANY",379910261.000000,6547433138283,6547433266924
7,7,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVES",5120.000000,6547433138283,6547433266924
7,7,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481778660.000000,6547433138283,6547433266924
8,8,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_HIT",12401.000000,6547433459525,6547433588325
8,8,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_MISS",181372.000000,6547433459525,6547433588325
8,8,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",382196.000000,6547433459525,6547433588325
8,8,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_BUSY_CYCLES",9156588.000000,6547433459525,6547433588325
8,8,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_VALU",31912960.000000,6547433459525,6547433588325
8,8,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547433459525,6547433588325
8,8,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_ANY",379864585.000000,6547433459525,6547433588325
8,8,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVES",5120.000000,6547433459525,6547433588325
8,8,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481878723.000000,6547433459525,6547433588325
9,9,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_HIT",12337.000000,6547433780406,6547433909167
9,9,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_MISS",181412.000000,6547433780406,6547433909167
9,9,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",383272.000000,6547433780406,6547433909167
9,9,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_BUSY_CYCLES",9157589.000000,6547433780406,6547433909167
9,9,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_VALU",31912960.000000,6547433780406,6547433909167
9,9,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547433780406,6547433909167
9,9,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_ANY",379802417.000000,6547433780406,6547433909167
9,9,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVES",5120.000000,6547433780406,6547433909167
9,9,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481694490.000000,6547433780406,6547433909167
10,10,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_HIT",12434.000000,6547434112888,6547434241248
10,10,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_MISS",181401.000000,6547434112888,6547434241248
10,10,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",381886.000000,6547434112888,6547434241248
10,10,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_BUSY_CYCLES",9156628.000000,6547434112888,6547434241248
10,10,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_VALU",31912960.000000,6547434112888,6547434241248
10,10,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547434112888,6547434241248
10,10,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_ANY",379846860.000000,6547434112888,6547434241248
10,10,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVES",5120.000000,6547434112888,6547434241248
10,10,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481666963.000000,6547434112888,6547434241248
11,11,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_HIT",12399.000000,6547434434969,6547434563490
11,11,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GL2C_MISS",181399.000000,6547434434969,6547434563490
11,11,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",382973.000000,6547434434969,6547434563490
11,11,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_BUSY_CYCLES",9160082.000000,6547434434969,6547434563490
11,11,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_VALU",31912960.000000,6547434434969,6547434563490
11,11,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547434434969,6547434563490
11,11,"Agent 1",1,21543,21543,163840,34,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_ANY",379871545.000000,6547434434969,6547434563490
