"Kind","Direction","Stream_Id","Source_Agent_Id","Destination_Agent_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",827486,3272957628770,3272959854259
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",829665,3272979053539,3272979735022
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",829680,3272979851102,3272979871662
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",829696,3272979973102,3272982079830
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",837814,3274873967342,3274874378744
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",837818,3274874950466,3274875414308
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",837833,3274875523118,3274875541078
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",837849,3274875641589,3274877654076
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",845967,3276732459557,3276733026199
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",845971,3276733126726,3276733650128
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",845986,3276733752926,3276733771167
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",846002,3276733872850,3276735871057
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",854120,3278601412748,3278601969430
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",854124,3278602083850,3278602570532
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",854139,3278602674777,3278602693018
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",854155,3278603154954,3278605270722
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",862273,3280490222973,3280490778335
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",862278,3280516829382,3280517475464
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",862282,3280517500374,3280518172577
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",862298,3280518295727,3280520808936
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",862429,3280597741764,3280598214886
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",862433,3280598237366,3280598840209
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",862449,3280598966369,3280601239657
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",862580,3280675355578,3280675828380
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",862584,3280675849320,3280676405442
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",862600,3280676516333,3280678825101
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",862731,3280753639149,3280754173231
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",862735,3280754193361,3280754812924
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",862751,3280754944624,3280757368233
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",864930,3280777592788,3280778097030
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",864945,3280778191710,3280778212190
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",864961,3280778310831,3280780467199
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",873079,3282714438036,3282714972958
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",873083,3282715085126,3282715582928
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",873098,3282716096012,3282716114892
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",873114,3282716216891,3282718301698
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",881232,3284614553422,3284615113584
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",881236,3284615221621,3284615743462
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",881251,3284615849427,3284615867827
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",881267,3284615969494,3284618060502
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",889385,3286525354076,3286525963358
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",889389,3286526079369,3286526562211
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",889404,3286526666436,3286526684756
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",889420,3286527129416,3286529302184
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",897538,3288456418688,3288457088411
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",897543,3288480019171,3288480591293
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",897547,3288480614314,3288481179956
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",897563,3288481295538,3288483979588
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",897694,3288563271051,3288563741573
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",897698,3288563765433,3288564321075
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",897714,3288564433575,3288566813064
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",897845,3288643813467,3288644282988
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",897849,3288644304738,3288644857861
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",897865,3288644965011,3288647394260
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",897996,3288724854687,3288725325328
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",898000,3288725346698,3288725916541
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",898016,3288726040381,3288728467470
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",900195,3288748712666,3288749213068
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",900210,3288749377189,3288749395909
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",900226,3288749486709,3288751755237
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",908344,3290737623583,3290738047425
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",908348,3290738153795,3290738645237
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",908363,3290739243669,3290739261709
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",908379,3290739361010,3290741538978
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",916497,3292695135917,3292695692759
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",916501,3292695799770,3292696297412
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",916516,3292696402032,3292696419992
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",916532,3292696521321,3292698703009
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",924650,3294649805731,3294650316453
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",924654,3294650425914,3294650910156
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",924669,3294651015566,3294651033726
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",924685,3294651479508,3294653692236
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",932803,3296623143217,3296623776219
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",932808,3296648294512,3296648859874
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",932812,3296648883634,3296649440196
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",932828,3296649556447,3296652090857
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",932959,3296733931425,3296734400507
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",932963,3296734422277,3296734976239
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",932979,3296735088120,3296737574689
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",933110,3296817177209,3296817646411
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",933114,3296817668021,3296818222903
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",933130,3296818332763,3296820851813
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",933261,3296900951564,3296901420486
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",933265,3296901444266,3296901998868
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",933281,3296902114089,3296904644978
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",935460,3296924766564,3296925250086
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",935475,3296925338126,3296925356486
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",935491,3296925450447,3296927866136
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",943609,3298951194444,3298951604285
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",943613,3298951717466,3298952199667
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",943628,3298952305438,3298952323278
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",943644,3298952785420,3298955060908
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",951762,3300937347319,3300937906681
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",951766,3300938060007,3300938588249
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",951781,3300938692250,3300938710250
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",951797,3300938812263,3300941123552
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",959915,3302931845478,3302932476040
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",959919,3302932584230,3302933076512
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",959934,3302933180621,3302933198621
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",959950,3302933818748,3302936132397
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",968068,3304946849644,3304947463166
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",968073,3304970038112,3304970607114
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",968077,3304970630625,3304971187107
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",968093,3304971333379,3304974369671
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",968224,3305058994380,3305059468742
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",968228,3305059493912,3305060056234
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",968244,3305060166605,3305062791255
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",968375,3305144905485,3305145408127
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",968379,3305145432567,3305146052650
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",968395,3305146166860,3305148810750
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",968526,3305231723133,3305232202255
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",968530,3305232223235,3305232777437
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",968546,3305232887708,3305235516958
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",970725,3305256043856,3305256515658
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",970740,3305256617058,3305256635378
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",970756,3305256766979,3305259481749
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",978874,3307326540924,3307327098686
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",978878,3307327205336,3307327734578
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",978893,3307328333218,3307328351218
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",978909,3307328452248,3307330794817
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",987027,3309353871162,3309354359364
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",987031,3309354468514,3309354953636
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",987046,3309355062367,3309355081487
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",987062,3309355194377,3309357625346
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",995180,3311395347606,3311395908048
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",995184,3311396016769,3311396542931
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",995199,3311396647035,3311396665075
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",995215,3311397140596,3311399575005
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",1003333,3313451410028,3313452040710
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1003338,3313477442178,3313478046300
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1003342,3313478069890,3313478655573
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1003358,3313478771523,3313481836455
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1003489,3313568899535,3313569370456
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1003493,3313569394767,3313570012009
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1003509,3313570131859,3313572896630
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1003640,3313657484232,3313657974233
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1003644,3313657997364,3313658570766
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1003660,3313658743806,3313661447697
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1003791,3313746722879,3313747226401
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1003795,3313747253381,3313747834104
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1003811,3313748074055,3313750953506
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1005990,3313771495215,3313772077097
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1006005,3313772185017,3313772204937
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1006021,3313772335618,3313775263509
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",1014139,3315886696426,3315887255868
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1014143,3315887369120,3315887928162
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1014158,3315888529082,3315888547362
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1014174,3315888647454,3315891102863
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",1022292,3317957376085,3317957878167
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1022296,3317957987308,3317958499270
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1022311,3317958605330,3317958624490
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1022327,3317958727241,3317961208210
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",1030445,3320035927755,3320036525397
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1030449,3320036642651,3320037169293
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1030464,3320037287903,3320037306903
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1030480,3320037815652,3320040329462
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",1038598,3322135766466,3322136364989
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1038603,3322160662633,3322161247275
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1038607,3322161271505,3322161825027
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1038623,3322161940978,3322165061990
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1038754,3322254879224,3322255369706
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1038758,3322255391546,3322255945748
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1038774,3322256058449,3322258818099
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1038905,3322345949025,3322346418587
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1038909,3322346439807,3322346994249
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1038925,3322347117259,3322349871830
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1039056,3322437625842,3322438100883
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1039060,3322438123063,3322438740586
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1039076,3322438857026,3322441815238
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1041255,3322463377281,3322463937523
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1041270,3322464048444,3322464068844
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1041286,3322464174884,3322466994455
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",1049404,3324620135888,3324620638009
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1049408,3324620747090,3324621229972
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1049423,3324621622889,3324621641009
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1049439,3324621741336,3324624300426
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",1057557,3326730598996,3326731161999
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1057561,3326731274339,3326731796581
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1057576,3326731902232,3326731920072
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1057592,3326732021448,3326734578418
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",1065710,3328852777897,3328853335939
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1065714,3328853445977,3328853940459
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1065729,3328854049148,3328854067148
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1065745,3328854168138,3328856791268
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",1073863,3330993773688,3330994468970
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1073868,3331019541268,3331020167030
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1073872,3331020191980,3331020874423
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1073888,3331021013754,3331024158966
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1074019,3331116766948,3331117259950
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1074023,3331117283550,3331117908953
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1074039,3331118025453,3331121099625
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1074170,3331211274224,3331211746546
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1074174,3331211767616,3331212327738
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1074190,3331212438958,3331215253609
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1074321,3331305961267,3331306430389
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1074325,3331306453069,3331307017671
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1074341,3331307129142,3331310026633
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1076520,3331331239446,3331331722207
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1076535,3331331818928,3331331836968
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1076551,3331331930528,3331334678419
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",1084669,3333533426356,3333533988878
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1084673,3333534584430,3333535076032
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1084688,3333535188253,3333535209093
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1084704,3333535316553,3333537965443
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",1092822,3335686025166,3335686604648
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1092826,3335686706500,3335687183102
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1092841,3335687281823,3335687300023
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1092857,3335687400570,3335690012580
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",1100975,3337849620918,3337850182600
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1100979,3337850287600,3337850297641
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1100994,3337851021673,3337851039473
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1101010,3337851142444,3337851171124
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",1108312,3337957119657,3337957126897
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1108317,3337979029335,3337979776458
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1108321,3337979814168,3337980482610
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",1108337,3337980641271,3337983985764
