"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
3,3,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVE_CYCLES",1077577612.000000,6549377657820,6549377908581
4,4,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_HIT",34155.000000,6549378129022,6549378379463
4,4,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_MISS",180119.000000,6549378129022,6549378379463
4,4,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GRBM_GUI_ACTIVE",726908.000000,6549378129022,6549378379463
4,4,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_BUSY_CYCLES",17808557.000000,6549378129022,6549378379463
4,4,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INSTS_VALU",63817728.000000,6549378129022,6549378379463
4,4,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INST_CYCLES_VMEM",3899392.000000,6549378129022,6549378379463
4,4,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAIT_INST_ANY",886054931.000000,6549378129022,6549378379463
4,4,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVES",17408.000000,6549378129022,6549378379463
4,4,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVE_CYCLES",1077101337.000000,6549378129022,6549378379463
5,5,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_HIT",34029.000000,6549378571944,6549378822745
5,5,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_MISS",180119.000000,6549378571944,6549378822745
5,5,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GRBM_GUI_ACTIVE",728253.000000,6549378571944,6549378822745
5,5,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_BUSY_CYCLES",17811685.000000,6549378571944,6549378822745
5,5,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INSTS_VALU",63817728.000000,6549378571944,6549378822745
5,5,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INST_CYCLES_VMEM",3899392.000000,6549378571944,6549378822745
5,5,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAIT_INST_ANY",885871673.000000,6549378571944,6549378822745
5,5,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVES",17408.000000,6549378571944,6549378822745
5,5,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVE_CYCLES",1077097464.000000,6549378571944,6549378822745
6,6,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_HIT",33727.000000,6549379014746,6549379265107
6,6,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_MISS",180119.000000,6549379014746,6549379265107
6,6,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GRBM_GUI_ACTIVE",726771.000000,6549379014746,6549379265107
6,6,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_BUSY_CYCLES",17802543.000000,6549379014746,6549379265107
6,6,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INSTS_VALU",63817728.000000,6549379014746,6549379265107
6,6,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INST_CYCLES_VMEM",3899392.000000,6549379014746,6549379265107
6,6,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAIT_INST_ANY",886001151.000000,6549379014746,6549379265107
6,6,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVES",17408.000000,6549379014746,6549379265107
6,6,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVE_CYCLES",1076896472.000000,6549379014746,6549379265107
7,7,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_HIT",34045.000000,6549379471028,6549379721389
7,7,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_MISS",180119.000000,6549379471028,6549379721389
7,7,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GRBM_GUI_ACTIVE",728062.000000,6549379471028,6549379721389
7,7,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_BUSY_CYCLES",17808543.000000,6549379471028,6549379721389
7,7,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INSTS_VALU",63817728.000000,6549379471028,6549379721389
7,7,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INST_CYCLES_VMEM",3899392.000000,6549379471028,6549379721389
7,7,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAIT_INST_ANY",886004332.000000,6549379471028,6549379721389
7,7,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVES",17408.000000,6549379471028,6549379721389
7,7,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVE_CYCLES",1077078927.000000,6549379471028,6549379721389
8,8,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_HIT",33865.000000,6549379914270,6549380164671
8,8,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_MISS",180119.000000,6549379914270,6549380164671
8,8,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GRBM_GUI_ACTIVE",726498.000000,6549379914270,6549380164671
8,8,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_BUSY_CYCLES",17808272.000000,6549379914270,6549380164671
8,8,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INSTS_VALU",63817728.000000,6549379914270,6549380164671
8,8,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INST_CYCLES_VMEM",3899392.000000,6549379914270,6549380164671
8,8,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAIT_INST_ANY",885981193.000000,6549379914270,6549380164671
8,8,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVES",17408.000000,6549379914270,6549380164671
8,8,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVE_CYCLES",1077183694.000000,6549379914270,6549380164671
9,9,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_HIT",34151.000000,6549380355631,6549380606112
9,9,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_MISS",180119.000000,6549380355631,6549380606112
9,9,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GRBM_GUI_ACTIVE",725471.000000,6549380355631,6549380606112
9,9,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_BUSY_CYCLES",17810440.000000,6549380355631,6549380606112
9,9,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INSTS_VALU",63817728.000000,6549380355631,6549380606112
9,9,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INST_CYCLES_VMEM",3899392.000000,6549380355631,6549380606112
9,9,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAIT_INST_ANY",885848274.000000,6549380355631,6549380606112
9,9,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVES",17408.000000,6549380355631,6549380606112
9,9,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVE_CYCLES",1077128524.000000,6549380355631,6549380606112
10,10,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_HIT",33909.000000,6549380809273,6549381059634
10,10,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_MISS",180119.000000,6549380809273,6549381059634
10,10,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GRBM_GUI_ACTIVE",725303.000000,6549380809273,6549381059634
10,10,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_BUSY_CYCLES",17807503.000000,6549380809273,6549381059634
10,10,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INSTS_VALU",63817728.000000,6549380809273,6549381059634
10,10,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INST_CYCLES_VMEM",3899392.000000,6549380809273,6549381059634
10,10,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAIT_INST_ANY",885822548.000000,6549380809273,6549381059634
10,10,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVES",17408.000000,6549380809273,6549381059634
10,10,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVE_CYCLES",1077023087.000000,6549380809273,6549381059634
11,11,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_HIT",33841.000000,6549381250875,6549381501316
11,11,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_MISS",180119.000000,6549381250875,6549381501316
11,11,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GRBM_GUI_ACTIVE",728680.000000,6549381250875,6549381501316
11,11,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_BUSY_CYCLES",17810648.000000,6549381250875,6549381501316
11,11,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INSTS_VALU",63817728.000000,6549381250875,6549381501316
11,11,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_INST_CYCLES_VMEM",3899392.000000,6549381250875,6549381501316
11,11,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAIT_INST_ANY",885879293.000000,6549381250875,6549381501316
11,11,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVES",17408.000000,6549381250875,6549381501316
11,11,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"SQ_WAVE_CYCLES",1077177186.000000,6549381250875,6549381501316
12,12,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_HIT",33860.000000,6549381694677,6549381945318
12,12,"Agent 1",1,21572,21572,557056,34,"void mul_mat_vec_q<(MType)18, 1, true, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,96,0,128,"GL2C_MISS",180119.000000,6549381694677,6549381945318
