"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
3,3,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",293294588.000000,9734790980890,9734791112610
3,3,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",499544850.000000,9734790980890,9734791112610
4,4,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",386418.000000,9734791167251,9734791298531
4,4,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",170018506.000000,9734791167251,9734791298531
4,4,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",293147067.000000,9734791167251,9734791298531
4,4,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",496485840.000000,9734791167251,9734791298531
5,5,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",388453.000000,9734791353011,9734791484252
5,5,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",169985516.000000,9734791353011,9734791484252
5,5,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",293485715.000000,9734791353011,9734791484252
5,5,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",496790839.000000,9734791353011,9734791484252
6,6,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",392815.000000,9734791565372,9734791698813
6,6,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",184594746.000000,9734791565372,9734791698813
6,6,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",297497896.000000,9734791565372,9734791698813
6,6,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",515719241.000000,9734791565372,9734791698813
7,7,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",414824.000000,9734791778493,9734791920334
7,7,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",219324805.000000,9734791778493,9734791920334
7,7,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",354717721.000000,9734791778493,9734791920334
7,7,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",612974593.000000,9734791778493,9734791920334
8,8,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",486177.000000,9734791995494,9734792162294
8,8,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",302165954.000000,9734791995494,9734792162294
8,8,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",349185810.000000,9734791995494,9734792162294
8,8,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",695728944.000000,9734791995494,9734792162294
9,9,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",952326.000000,9734792238615,9734792567496
9,9,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",509417481.000000,9734792238615,9734792567496
9,9,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",770911516.000000,9734792238615,9734792567496
9,9,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1351455307.000000,9734792238615,9734792567496
10,10,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",906475.000000,9734792655496,9734792968618
10,10,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",496265140.000000,9734792655496,9734792968618
10,10,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",720062622.000000,9734792655496,9734792968618
10,10,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1283621272.000000,9734792655496,9734792968618
11,11,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",577707.000000,9734793043698,9734793244059
11,11,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",355443774.000000,9734793043698,9734793244059
11,11,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",425040198.000000,9734793043698,9734793244059
11,11,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",832768577.000000,9734793043698,9734793244059
12,12,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",497996.000000,9734793318939,9734793490220
12,12,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",376961858.000000,9734793318939,9734793490220
12,12,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",361132785.000000,9734793318939,9734793490220
12,12,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",783135870.000000,9734793318939,9734793490220
13,13,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",610874.000000,9734793566540,9734793777021
13,13,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",415752603.000000,9734793566540,9734793777021
13,13,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",404981022.000000,9734793566540,9734793777021
13,13,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",869313052.000000,9734793566540,9734793777021
14,14,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",400404.000000,9734793849101,9734793980381
14,14,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",170072165.000000,9734793849101,9734793980381
14,14,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",293553772.000000,9734793849101,9734793980381
14,14,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",496946275.000000,9734793849101,9734793980381
15,15,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",401291.000000,9734794056432,9734794186152
15,15,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",171081201.000000,9734794056432,9734794186152
15,15,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",293093955.000000,9734794056432,9734794186152
15,15,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",497495900.000000,9734794056432,9734794186152
16,16,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",399538.000000,9734794263633,9734794393313
16,16,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",170676862.000000,9734794263633,9734794393313
16,16,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",293180161.000000,9734794263633,9734794393313
16,16,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",497178191.000000,9734794263633,9734794393313
17,17,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",388387.000000,9734794467433,9734794597794
17,17,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",171872721.000000,9734794467433,9734794597794
17,17,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",292637786.000000,9734794467433,9734794597794
17,17,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",497832695.000000,9734794467433,9734794597794
18,18,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",388962.000000,9734794672354,9734794802995
18,18,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",175681963.000000,9734794672354,9734794802995
18,18,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",293703828.000000,9734794672354,9734794802995
18,18,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",502830046.000000,9734794672354,9734794802995
19,19,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",565930.000000,9734794887115,9734795080436
19,19,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",292993696.000000,9734794887115,9734795080436
19,19,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",538098470.000000,9734794887115,9734795080436
19,19,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",888697484.000000,9734794887115,9734795080436
20,20,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",779624.000000,9734795152436,9734795425157
20,20,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",913690572.000000,9734795152436,9734795425157
20,20,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",179515170.000000,9734795152436,9734795425157
20,20,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1145871666.000000,9734795152436,9734795425157
21,21,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",661021.000000,9734795513517,9734795741078
21,21,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",713362810.000000,9734795513517,9734795741078
21,21,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",272669564.000000,9734795513517,9734795741078
21,21,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1036884763.000000,9734795513517,9734795741078
22,22,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",423437.000000,9734795836039,9734795981719
22,22,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",287012423.000000,9734795836039,9734795981719
22,22,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",314565877.000000,9734795836039,9734795981719
22,22,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",641535448.000000,9734795836039,9734795981719
23,23,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",538618.000000,9734796056719,9734796244120
23,23,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",328093590.000000,9734796056719,9734796244120
23,23,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",484474572.000000,9734796056719,9734796244120
23,23,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",868469085.000000,9734796056719,9734796244120
24,24,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",536693.000000,9734796316000,9734796503881
24,24,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",347921116.000000,9734796316000,9734796503881
24,24,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",461933318.000000,9734796316000,9734796503881
24,24,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",865611747.000000,9734796316000,9734796503881
25,25,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",541492.000000,9734796574121,9734796769562
25,25,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",342101200.000000,9734796574121,9734796769562
