"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
23,23,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",577906.000000,9735197266623,9735197470824
23,23,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",318674434.000000,9735197266623,9735197470824
23,23,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",554997931.000000,9735197266623,9735197470824
23,23,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",933223485.000000,9735197266623,9735197470824
24,24,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",571799.000000,9735197542945,9735197744706
24,24,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",317413132.000000,9735197542945,9735197744706
24,24,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",544825710.000000,9735197542945,9735197744706
24,24,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",921102623.000000,9735197542945,9735197744706
25,25,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",576013.000000,9735197814626,9735198017588
25,25,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",317649886.000000,9735197814626,9735198017588
25,25,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",547205081.000000,9735197814626,9735198017588
25,25,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",924224661.000000,9735197814626,9735198017588
26,26,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",468036.000000,9735198087428,9735198247109
26,26,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",218810056.000000,9735198087428,9735198247109
26,26,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",402522479.000000,9735198087428,9735198247109
26,26,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",664968016.000000,9735198087428,9735198247109
27,27,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",437382.000000,9735198334270,9735198478871
27,27,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",156822903.000000,9735198334270,9735198478871
27,27,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",349608316.000000,9735198334270,9735198478871
27,27,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",542604881.000000,9735198334270,9735198478871
28,28,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",421481.000000,9735198550911,9735198694992
28,28,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",150982062.000000,9735198550911,9735198694992
28,28,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",353452793.000000,9735198550911,9735198694992
28,28,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",540604057.000000,9735198550911,9735198694992
29,29,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",509629.000000,9735198772313,9735198948034
29,29,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",318930522.000000,9735198772313,9735198948034
29,29,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",360488954.000000,9735198772313,9735198948034
29,29,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",720303287.000000,9735198772313,9735198948034
30,30,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",567033.000000,9735199021874,9735199219515
30,30,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",247528714.000000,9735199021874,9735199219515
30,30,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",474019427.000000,9735199021874,9735199219515
30,30,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",772580094.000000,9735199021874,9735199219515
31,31,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",648414.000000,9735199301236,9735199534357
31,31,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",657763493.000000,9735199301236,9735199534357
31,31,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",233053221.000000,9735199301236,9735199534357
31,31,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",942275117.000000,9735199301236,9735199534357
32,32,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",704419.000000,9735199613838,9735199865119
32,32,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",683151002.000000,9735199613838,9735199865119
32,32,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",368641573.000000,9735199613838,9735199865119
32,32,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",1106745961.000000,9735199613838,9735199865119
33,33,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",451220.000000,9735199956960,9735200117041
33,33,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",236203580.000000,9735199956960,9735200117041
33,33,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",362480166.000000,9735199956960,9735200117041
33,33,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",639791707.000000,9735199956960,9735200117041
34,34,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",565964.000000,9735200187933,9735200391974
34,34,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",291773971.000000,9735200187933,9735200391974
34,34,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",564361256.000000,9735200187933,9735200391974
34,34,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",914356292.000000,9735200187933,9735200391974
35,35,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",582748.000000,9735200463894,9735200674176
35,35,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",314568578.000000,9735200463894,9735200674176
35,35,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",566493642.000000,9735200463894,9735200674176
35,35,"Agent 1",1,86913,86913,163840,18,"void mul_mat_vec_q_iq3<4, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",941171117.000000,9735200463894,9735200674176
