"Kind","Direction","Stream_Id","Source_Agent_Id","Destination_Agent_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",119819,28897226190157,28897226195517
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",119945,28897228614978,28897228619058
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",119946,28897228623992,28897228665792
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",119957,28897229095409,28897229100689
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",119961,28897229115859,28897229121259
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120092,28897232203151,28897232207511
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120093,28897232211871,28897232250071
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120104,28897232472961,28897232478201
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120108,28897232490991,28897232496391
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120132,28897234844782,28897234848742
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120133,28897234854702,28897234914903
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120144,28897235149743,28897235156983
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120148,28897235170943,28897235176143
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120172,28897237527024,28897237531944
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120173,28897237539784,28897237597184
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120184,28897238231685,28897238242885
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120199,28897238330265,28897238350545
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120223,28897308956654,28897309180494
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120224,28897309190854,28897309197934
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120230,28897309506365,28897309516045
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120234,28897309559885,28897309570125
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120402,28897312106606,28897312111886
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120406,28897312131936,28897312137376
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120532,28897314606870,28897314611590
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120533,28897314616452,28897314655052
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120544,28897315204808,28897315210248
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120548,28897315224498,28897315229898
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120679,28897318075844,28897318080244
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120680,28897318084430,28897318125470
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120691,28897318351761,28897318357161
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120695,28897318370491,28897318375931
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120719,28897320730192,28897320734992
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120720,28897320739952,28897320786192
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120731,28897321085162,28897321090322
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120735,28897321103352,28897321108672
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120759,28897323511902,28897323516142
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120760,28897323521422,28897323559702
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120771,28897323885892,28897323895452
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120786,28897323973312,28897323990992
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120810,28897394206743,28897394479623
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",120811,28897394490823,28897394497863
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120817,28897394865674,28897394875594
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120821,28897394895454,28897394905334
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120989,28897397179575,28897397184775
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",120993,28897397203005,28897397208205
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121119,28897399621917,28897399626277
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121120,28897399631211,28897399669811
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121131,28897400201297,28897400206497
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121135,28897400220557,28897400225957
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121266,28897403112759,28897403116919
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121267,28897403121279,28897403179159
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121278,28897403425990,28897403431310
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121282,28897403444330,28897403449370
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121306,28897405745291,28897405750171
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121307,28897405753729,28897405792409
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121318,28897405999461,28897406004741
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121322,28897406099391,28897406104711
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121346,28897408411183,28897408415383
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121347,28897408420543,28897408484063
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121358,28897409012173,28897409022693
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121373,28897409102083,28897409122363
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121397,28897479635981,28897480097461
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121398,28897480127861,28897480136501
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121404,28897480785552,28897480795712
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121408,28897480818532,28897480829372
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121576,28897483890154,28897483895634
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121580,28897483918914,28897483924114
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121706,28897486305089,28897486309329
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121707,28897486314255,28897486361255
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121718,28897486976026,28897486981426
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121722,28897486994966,28897487000446
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121853,28897490204938,28897490209698
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121854,28897490217538,28897490286178
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121865,28897490885329,28897490890769
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121869,28897490904369,28897490909649
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121893,28897493263030,28897493267190
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121894,28897493271550,28897493313270
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121905,28897493571541,28897493576861
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121909,28897493589710,28897493595150
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121933,28897495934864,28897495939104
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121934,28897495943472,28897496176472
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121945,28897496962653,28897496975853
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121960,28897497098393,28897497130193
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121984,28897567874225,28897568142346
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",121985,28897568154466,28897568161706
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121991,28897568501606,28897568511486
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",121995,28897568528506,28897568538906
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122163,28897570863928,28897570869128
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122167,28897570885858,28897570891018
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",122293,28897573279120,28897573283160
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",122294,28897573287339,28897573342579
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122305,28897573970980,28897573976660
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122309,28897573988540,28897573994140
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",122440,28897576949172,28897576954212
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",122441,28897576959532,28897577021172
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122452,28897577352412,28897577357652
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122456,28897577370542,28897577375942
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",122480,28897579742674,28897579747434
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",122481,28897579751824,28897579790384
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122492,28897580022874,28897580028114
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122496,28897580041254,28897580046454
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",122520,28897582456516,28897582460876
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",122521,28897582465276,28897582503476
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122532,28897582829426,28897582838946
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122547,28897582917256,28897582936136
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",122571,28897654363814,28897654598894
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",122572,28897654615854,28897654623014
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122578,28897654947585,28897654957305
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122582,28897654975865,28897654985705
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122750,28897660472078,28897660477878
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122754,28897660506578,28897660512258
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",122880,28897662973350,28897662977710
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",122881,28897662987750,28897663052590
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122892,28897663688721,28897663694201
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",122896,28897663712911,28897663718151
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123027,28897717346994,28897717351554
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123028,28897717375554,28897717419434
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123039,28897717918457,28897717923977
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123043,28897717941182,28897717947862
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123067,28897720352076,28897720356356
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123068,28897720362476,28897720400636
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123079,28897720610916,28897720616196
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123083,28897720631336,28897720636736
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123107,28897722942467,28897722946787
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123108,28897722956347,28897723017067
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123119,28897723426388,28897723439188
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123134,28897723519688,28897723543688
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123158,28897795421469,28897795691509
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123159,28897795709429,28897795716589
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123165,28897796052980,28897796063660
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123169,28897796083160,28897796092920
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123337,28897798333671,28897798338831
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123341,28897798355971,28897798361131
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123467,28897800749237,28897800753757
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123468,28897800760178,28897800812458
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123479,28897801421803,28897801427083
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123483,28897801441293,28897801446533
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123614,28897804513486,28897804517806
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123615,28897804522166,28897804564326
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123626,28897804846966,28897804852326
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123630,28897804864976,28897804870376
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123654,28897807183597,28897807187837
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123655,28897807192237,28897807239117
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123666,28897807456638,28897807461918
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123670,28897807474198,28897807479398
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123694,28897809794469,28897809799189
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123695,28897809803516,28897809845916
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123706,28897810207949,28897810217949
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123721,28897810308010,28897810328210
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123745,28897880855876,28897881063117
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",123746,28897881076775,28897881083975
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123752,28897881404008,28897881413688
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123756,28897881430890,28897881441170
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123924,28897883740344,28897883745544
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",123928,28897883762455,28897883767575
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124054,28897886132161,28897886136121
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124055,28897886140252,28897886178972
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124066,28897886736566,28897886742166
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124070,28897886804193,28897886809513
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124201,28897889783560,28897889787720
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124202,28897889792751,28897889835831
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124213,28897890172053,28897890177333
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124217,28897890189980,28897890195180
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124241,28897892561169,28897892565809
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124242,28897892570245,28897892619845
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124253,28897893021219,28897893026459
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124257,28897893043040,28897893048200
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124281,28897895362481,28897895366761
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124282,28897895371103,28897895409983
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124293,28897895751206,28897895760766
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124308,28897895836944,28897895855224
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124332,28897966441357,28897966714557
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124333,28897966730837,28897966737957
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124339,28897967082237,28897967092557
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124343,28897967109587,28897967119867
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124511,28897969313309,28897969318509
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124515,28897969334589,28897969340069
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124641,28897971751753,28897971756153
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124642,28897971760286,28897971799966
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124653,28897972335941,28897972341181
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124657,28897972354501,28897972359941
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124788,28897975274152,28897975279032
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124789,28897975285872,28897975346512
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124800,28897975876287,28897975881327
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124804,28897975894102,28897975900702
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124828,28897978266444,28897978270764
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124829,28897978275124,28897978313364
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124840,28897978532694,28897978538014
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124844,28897978550834,28897978556234
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124868,28897980912816,28897980917056
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124869,28897980921536,28897980970696
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124880,28897981365846,28897981375646
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124895,28897981455206,28897981473446
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124919,28898051752152,28898052031032
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",124920,28898052043152,28898052050432
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124926,28898052400603,28898052410443
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",124930,28898052428383,28898052438303
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",125098,28898055925265,28898055930745
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",125113,28898056019545,28898056037305
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",131291,28898117843185,28898117902185
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",5,"Agent 1","Agent 0",131292,28898117920627,28898117924587
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131298,28898118553065,28898118558905
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131302,28898118578965,28898118584925
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131423,28898124011869,28898124023269
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131426,28898124060209,28898124071689
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131429,28898124101249,28898124112209
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131432,28898124138499,28898124149339
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131435,28898124175359,28898124186239
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131438,28898124217689,28898124228729
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131441,28898124255269,28898124266429
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131444,28898124293559,28898124304399
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131447,28898124333299,28898124344139
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131450,28898124372139,28898124383259
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131453,28898124409149,28898124419989
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131456,28898124450079,28898124460839
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131459,28898124487329,28898124498289
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",2,"Agent 0","Agent 1",131462,28898124525649,28898124536729
